GCF_001893685.1	1.3189e-01
GCF_019460005.1	2.9825e-01
GCF_004283585.1	9.9562e-02
GCF_004283505.1	2.2490e-01
GCF_002226985.1	3.7424e-01
GCF_020670045.1	5.9585e-02
GCF_020668815.1	5.1598e-02
GCF_020668415.1	1.3613e-01
GCF_020668955.1	2.1990e-01
GCF_020037275.1	2.0374e-01
GCF_003292155.1	3.0175e-01
GCF_003305065.1	3.2632e-01
GCF_900499125.1	2.1642e-01
GCF_004122315.1	3.4153e-01
GCF_016773595.1	3.8394e-01
GCF_000753535.1	3.3960e-01
GCF_019891225.1	4.5901e-01
GCF_004171715.1	3.8926e-01
GCF_002512295.1	3.2526e-01
GCF_002510675.1	3.1310e-01
GCF_004171665.1	4.8908e-01
GCF_021167435.1	1.3773e-01
GCF_011812915.1	1.4918e-01
GCF_900479835.1	1.4164e-01
GCF_003328015.1	1.6956e-01
GCF_002942645.1	1.4312e-01
GCF_006238915.1	1.1223e-01
GCF_001263735.1	1.2823e-01
GCF_000485635.1	1.6174e-01
GCF_013183485.1	2.1342e-01
GCF_002456505.1	1.7184e-01
GCF_017593205.1	2.3860e-01
GCF_003388375.1	1.2374e-01
GCF_003858915.1	1.2701e-01
GCF_009823005.1	1.2701e-01
GCF_017162795.1	3.4625e-01
GCF_003338355.1	5.4034e-02
GCF_003337975.1	5.6601e-02
GCF_003337985.1	4.6507e-02
GCF_008388535.1	9.2246e-02
GCF_003318765.1	1.6149e-01
GCF_000176575.2	7.5569e-02
GCF_910664795.1	7.5569e-02
GCF_002227875.1	9.9983e-02
GCF_002227785.1	1.1418e-01
GCF_900482455.1	1.1804e-01
GCF_900482365.1	1.1952e-01
GCF_013369645.1	1.3886e-01
GCF_013369585.1	1.4643e-01
GCF_004380175.1	1.5507e-01
GCF_003333945.1	3.1538e-02
GCF_002190715.1	1.2582e-01
GCF_001865905.1	1.3080e-01
GCF_002517005.1	2.7408e-01
GCF_900166955.1	2.9238e-01
GCF_910664865.1	1.9814e-01
GCF_002510955.1	1.3068e-01
GCF_002468255.1	1.4269e-01
GCF_002512025.1	1.9711e-01
GCF_009899145.1	2.1929e-01
GCF_003338455.1	5.9215e-02
GCF_003319035.1	2.4693e-02
GCF_003318755.1	1.3809e-02
GCF_003318855.1	5.1249e-02
GCF_003318525.1	1.2459e-01
GCF_016773655.1	3.8326e-01
GCF_002231365.1	5.1110e-01
GCF_910594975.1	3.9873e-01
GCF_900635325.1	2.6787e-01
GCF_900635185.1	2.2488e-01
GCF_003333775.1	2.1208e-01
GCF_900478825.1	3.9661e-01
GCF_013315755.1	1.5432e-01
GCF_017814635.1	3.0029e-01
GCF_002573075.1	3.1574e-01
GCF_900449305.1	1.2608e-01
GCF_900448515.1	1.0840e-01
GCF_021109845.1	3.8988e-01
GCF_002230365.1	2.3920e-01
GCF_900482235.1	4.5994e-01
GCF_002918075.1	3.2127e-01
GCF_016858885.1	6.5428e-02
GCF_016858835.1	4.5698e-02
GCF_016858425.1	1.7013e-02
GCF_004100385.1	1.1978e-01
GCF_016858465.1	4.8122e-02
GCF_016858485.1	1.2577e-01
GCF_002917435.1	7.0082e-02
GCF_004282215.1	3.0590e-01
GCF_900450445.1	1.1153e-01
GCF_002510485.1	1.9894e-01
GCF_017594065.1	2.7726e-01
GCF_016858905.1	2.4245e-01
GCF_002487095.1	1.8050e-01
GCF_004284635.1	1.3296e-01
GCF_004283415.1	1.3796e-01
GCF_016859035.1	1.8917e-01
GCF_016859005.1	1.7917e-01
GCF_016858785.1	4.2426e-01
GCF_004378335.1	3.2575e-01
GCF_002467665.1	1.2014e-01
GCF_002228385.1	1.2128e-01
GCF_002473445.1	1.7491e-01
GCF_002517205.1	2.3475e-01
GCF_003338165.1	5.2209e-03
GCF_003338235.1	5.2209e-03
GCF_003338275.1	4.0839e-02
GCF_003337835.1	2.7509e-02
GCF_003338435.1	2.0807e-02
GCF_003338815.1	6.4757e-03
GCF_003338015.1	1.8387e-02
GCF_003338445.1	1.8260e-02
GCF_003338055.1	2.6105e-02
GCF_003338805.1	6.4702e-02
GCF_003338535.1	1.3752e-01
GCF_005384785.1	1.9463e-01
GCF_002511775.1	3.1374e-01
GCF_910738255.1	1.5410e-01
GCF_020217445.1	2.4274e-01
GCF_003318385.1	2.7616e-01
GCF_019295035.1	3.2168e-01
GCF_014892375.1	3.7878e-01
GCF_017593145.1	2.6039e-01
GCF_017593185.1	4.6282e-02
GCF_017593095.1	4.6289e-02
GCF_017592985.1	7.5409e-02
GCF_017592885.1	1.5308e-01
GCF_020422185.1	3.2830e-01
GCF_002941455.1	2.2063e-01
GCF_000798035.1	2.9320e-01
GCF_019312185.1	5.6924e-01
GCF_020091645.1	4.8351e-01
GCF_017162495.1	8.8716e-01
GCF_002228955.1	9.1289e-01
GCF_020230455.1	5.2828e-01
GCF_003292225.1	4.9960e-01
GCF_020282085.1	2.1134e-01
GCF_002216905.1	1.8705e-01
GCF_017593805.1	1.4400e-01
GCF_002930285.1	1.7286e-01
GCF_004284275.1	2.8529e-01
GCF_003292145.1	9.6684e-02
GCF_001676975.1	9.7570e-02
GCF_001971765.1	1.1715e-01
GCF_003008875.1	2.3017e-01
GCF_013340805.1	1.3518e-01
GCF_013340785.1	1.1518e-01
GCF_015139375.1	2.2205e-01
GCF_017088425.1	2.1920e-01
GCF_004122265.1	2.7394e-01
GCF_003009365.1	2.0553e-01
GCF_002941285.1	1.8260e-01
GCF_000827105.1	1.1877e-01
GCF_016785725.1	1.5774e-01
GCF_017594035.1	1.1378e-01
GCF_017593865.1	1.1280e-01
GCF_017742445.1	1.5238e-01
GCF_016760605.1	1.6353e-01
GCF_014895105.1	1.7307e-01
GCF_004100195.1	1.8314e-01
GCF_020282105.1	1.5181e-01
GCF_003686555.1	7.9820e-02
GCF_003686485.1	9.6636e-02
GCF_003291785.1	1.5977e-01
GCF_002941585.1	1.0224e-01
GCF_021083215.1	1.3802e-01
GCF_003292135.1	1.3112e-01
GCF_017594305.1	3.5973e-02
GCF_017593935.1	1.2910e-02
GCF_017594565.1	4.0207e-02
GCF_017594335.1	4.8204e-02
GCF_017593495.1	7.9270e-03
GCF_017594225.1	5.1683e-02
GCF_017594185.1	4.9263e-02
GCF_017593465.1	7.5069e-02
GCF_004282465.1	1.3399e-01
GCF_003146155.1	7.5182e-02
GCF_900490265.1	1.6636e-01
GCF_017598225.1	2.1850e-01
GCF_017601445.1	1.9777e-01
GCF_001615855.1	1.9303e-01
GCF_012978165.1	4.7252e-01
GCF_002466525.1	8.8723e-02
GCF_002466505.1	8.7394e-02
GCF_904711345.1	2.1859e-01
GCF_017164155.1	1.8877e-01
GCF_003830935.1	2.2397e-01
GCF_009822715.1	4.7845e-01
GCF_017151235.1	1.6263e-01
GCF_017151225.1	1.6595e-01
GCF_003859345.1	1.7703e-01
GCF_009823215.1	1.7703e-01
GCF_002810895.1	1.5604e-01
GCF_000460255.1	1.5396e-01
GCF_005390065.1	1.5741e-01
GCF_003583475.1	1.2466e-01
GCF_002231315.1	4.8652e-02
GCF_002231115.1	1.2694e-01
GCF_002548015.1	1.6333e-01
GCF_002512085.1	3.5366e-01
GCF_009393205.1	1.6955e-01
GCF_009393075.1	1.8727e-01
GCF_017939505.1	2.8953e-01
GCF_003009875.1	5.2838e-01
GCF_009797975.1	3.1560e-01
GCF_002474855.1	2.5335e-01
GCF_013187505.1	2.0563e-01
GCF_013187405.1	2.0552e-01
GCF_013618575.1	8.6626e-01
