GCF_002924025.1	6.5520e-02
GCF_002764875.1	3.9511e-02
GCF_001660325.1	6.9763e-02
GCF_002770435.1	1.3724e-01
GCF_000622635.2	1.1213e-01
GCF_002770235.1	7.8627e-02
GCF_002767825.1	9.1706e-02
GCF_002764555.1	9.0967e-02
GCF_005045015.1	1.9924e-01
GCF_003113595.1	1.3439e-01
GCF_003113515.1	1.4691e-01
GCF_002765395.1	2.4362e-01
GCF_002144185.1	4.4266e-02
GCF_000948815.1	6.4182e-02
GCF_002144165.1	9.0696e-02
GCF_014058445.2	1.2634e-01
GCF_002924065.1	5.0559e-02
GCF_002768975.1	1.1132e-01
GCF_001609765.1	4.8927e-02
GCF_001607025.1	6.1207e-02
GCF_002768935.1	1.1543e-01
GCF_002764275.1	1.2099e-01
GCF_002768875.1	1.6584e-01
GCF_900014215.1	2.3478e-01
GCF_900008845.1	2.0627e-01
GCF_900008835.1	1.9556e-01
GCF_005045505.1	1.7984e-01
GCF_001283205.1	1.2614e-01
GCF_000446155.2	1.6248e-01
GCF_021109595.1	2.1391e-01
GCF_002218525.2	1.6896e-01
GCF_005043565.1	1.5962e-01
GCF_005037985.1	1.2549e-01
GCF_002735185.1	2.3385e-01
GCF_000752515.1	1.6335e-01
GCF_002769395.1	5.9027e-02
GCF_002734705.1	3.1869e-02
GCF_003018895.1	6.7360e-02
GCF_002768135.1	6.4348e-02
GCF_000313405.1	8.0964e-02
GCF_000276785.1	5.8530e-02
GCF_002735005.1	7.3227e-02
GCF_000194725.1	6.4742e-02
GCF_921294225.1	1.6553e-01
GCF_002766815.1	7.7668e-02
GCF_002761795.1	1.0598e-01
GCF_002769995.1	2.3299e-01
GCF_005046755.1	3.2671e-01
GCF_002516205.1	2.9823e-01
GCF_000951835.2	2.7778e-01
GCF_000752195.1	1.2984e-01
GCF_002768735.1	1.6693e-01
GCF_000303395.2	2.5327e-01
GCF_002734725.1	1.7110e-01
GCF_002319335.1	2.6641e-01
GCF_002768075.1	3.4665e-01
GCF_002766175.1	1.8099e-01
GCF_002765895.1	1.1134e-01
GCF_002923875.1	1.6425e-01
GCF_002765775.1	7.8498e-02
GCF_900448875.1	1.7753e-01
GCF_002766795.1	9.8727e-02
GCF_002766575.1	8.3561e-02
GCF_002765835.1	7.9231e-02
GCF_002764735.1	8.4653e-02
GCF_002924045.1	7.5834e-02
GCF_002769035.1	1.2177e-01
GCF_002734845.1	1.1705e-01
GCF_002734825.1	1.2927e-01
GCF_002766015.1	2.5281e-01
GCF_002767755.1	1.2877e-01
GCF_002923965.1	1.3325e-01
GCF_002768795.1	1.4741e-01
GCF_002766335.1	1.1834e-01
GCF_002923575.1	6.9592e-02
GCF_002770115.1	9.7638e-02
GCF_003018455.1	4.8117e-02
GCF_000695115.1	5.5186e-02
GCF_002514855.1	6.3987e-02
GCF_015160095.1	1.4452e-01
GCF_002767875.1	1.4485e-01
GCF_002764635.1	1.2124e-01
GCF_002769955.1	2.0440e-02
GCF_002768515.1	2.9524e-02
GCF_002924005.1	7.5332e-02
GCF_002769735.1	3.6644e-02
GCF_002764575.1	4.1307e-02
GCF_002764835.1	8.7875e-02
GCF_002734545.1	1.2092e-01
GCF_002766715.1	1.3312e-01
GCF_002764515.1	1.0118e-01
GCF_002769755.1	1.6839e-01
GCF_002765855.1	2.5847e-01
GCF_002735205.1	1.9561e-01
GCF_002766555.1	7.9182e-02
GCF_002765995.1	1.7477e-01
GCF_002770515.1	1.4307e-01
GCF_002764455.1	5.9170e-02
GCF_003113695.1	9.1498e-02
GCF_003113675.1	3.0769e-02
GCF_003113835.1	1.5893e-01
GCF_003113875.1	7.1477e-02
GCF_003113855.1	7.1977e-02
GCF_002768755.1	9.5390e-02
GCF_003113775.1	1.0535e-01
GCF_000622715.2	1.0787e-01
GCF_002462125.1	6.7873e-02
GCF_005044845.1	8.9337e-02
GCF_002766735.1	8.4980e-02
GCF_001721125.1	1.2425e-01
GCF_015160735.1	6.3553e-02
GCF_002466975.1	5.9658e-02
GCF_015160245.1	6.8937e-02
GCF_002461395.1	9.1588e-02
GCF_007846655.1	1.5028e-01
GCF_000622835.1	2.1487e-01
GCF_005039375.1	2.0212e-01
GCF_002769415.1	2.1612e-01
GCF_002133665.1	6.3685e-02
GCF_002133605.1	5.9927e-02
GCF_002134625.1	8.0229e-02
GCF_002768955.1	1.0604e-01
GCF_002516195.1	3.8374e-02
GCF_003255265.1	1.1636e-01
GCF_001039125.2	4.5826e-02
GCF_001039075.2	2.8798e-02
GCF_003255645.1	1.4424e-01
GCF_003113575.1	9.8014e-02
GCF_005384045.1	1.7114e-01
GCF_003255705.1	2.5677e-01
GCF_002769215.1	1.5672e-01
GCF_002769195.1	1.5676e-01
GCF_002764235.1	1.2573e-01
GCF_900015885.1	2.3277e-01
GCF_015699655.1	1.3327e-01
GCF_900015855.1	1.3653e-01
GCF_002924245.1	1.4822e-01
GCF_002768615.1	3.2019e-01
GCF_002766415.1	2.6478e-01
GCF_002764295.1	2.5908e-01
GCF_002460695.1	3.0762e-01
GCF_001455035.2	2.9974e-01
GCF_900013275.1	3.9858e-01
GCF_001608085.1	7.6142e-02
GCF_001608005.1	5.9557e-02
GCF_001606375.1	1.2357e-01
GCF_002923455.1	3.4055e-01
GCF_002765615.1	1.5228e-01
GCF_005397105.1	4.8075e-01
GCF_002769275.1	2.0628e-01
GCF_002769255.1	2.0970e-01
GCF_002513985.1	5.4237e-01
GCF_002462745.1	7.3237e-02
GCF_001696245.1	8.2849e-02
GCF_015160405.1	8.8573e-02
GCF_015160325.1	7.2375e-01
GCF_005046905.1	3.3190e-01
GCF_014450935.1	2.1756e-01
GCF_014450915.1	2.3961e-01
GCF_005041785.1	6.5784e-02
GCF_005042105.1	1.5200e-01
GCF_000617325.1	2.6178e-01
GCF_000619705.2	2.5203e-01
GCF_000619285.2	1.2415e-01
GCF_005044375.1	1.5179e-01
GCF_000936085.2	2.1083e-01
GCF_005397085.1	2.2499e-01
GCF_003018055.1	1.8271e-01
GCF_000703205.1	1.3203e-01
GCF_005038945.1	2.1860e-01
GCF_003019175.1	5.9102e-02
GCF_003017915.1	9.9334e-02
GCF_005044935.1	1.1970e-01
GCF_003018315.1	2.1733e-01
GCF_002769135.1	8.6673e-02
GCF_002767555.1	4.4130e-02
GCF_004766955.1	1.0485e-01
GCF_002766855.1	1.3148e-01
GCF_002766635.1	2.5248e-01
GCF_004766705.1	7.7283e-02
GCF_002923475.1	2.6631e-02
GCF_002466275.1	5.4173e-02
GCF_002765275.1	1.0338e-01
GCF_021108795.1	8.1207e-02
GCF_002769015.1	1.4424e-01
GCF_000940655.1	1.9002e-01
GCF_002768695.1	2.4313e-01
GCF_002923635.1	1.7072e-01
GCF_002735165.1	1.5841e-01
GCF_002735105.1	1.3729e-01
GCF_002769935.1	1.9267e-01
GCF_002462195.1	1.7617e-01
GCF_002458035.1	1.2629e-01
GCF_002924085.1	2.2136e-01
GCF_003112165.1	3.9623e-02
GCF_003018555.1	3.6962e-02
GCF_000948595.1	4.8411e-02
GCF_005042965.1	4.1775e-02
GCF_005040145.1	4.4273e-02
GCF_002015315.1	1.6451e-01
GCF_001262975.1	2.2894e-01
GCF_011029325.1	8.8727e-02
GCF_001191435.1	8.1480e-02
GCF_002509805.1	2.4570e-01
GCF_003018135.1	6.5169e-02
GCF_001263035.1	9.4758e-02
GCF_003018575.1	7.5500e-02
GCF_002459875.1	1.0083e-01
GCF_002458395.1	5.7390e-02
GCF_005043035.1	1.9492e-01
GCF_000617405.2	1.4652e-01
GCF_002460405.1	6.6134e-02
GCF_002459375.1	2.2765e-01
GCF_002519565.1	2.4081e-01
GCF_000703245.1	1.7517e-01
GCF_002458455.1	3.3783e-01
GCF_000615055.1	1.7698e-01
GCF_000496365.2	1.7064e-01
GCF_000313425.1	1.4074e-01
GCF_000263955.1	3.7091e-01
GCF_002531035.1	6.5954e-02
GCF_002531015.1	5.8826e-02
GCF_000948715.1	5.4489e-02
GCF_002515625.1	1.7018e-01
GCF_005039215.1	1.3349e-01
GCF_002531185.1	7.6946e-02
GCF_002531025.1	7.4270e-02
GCF_005038445.1	8.3634e-02
GCF_005039205.1	4.7684e-02
GCF_005038465.1	6.8017e-02
GCF_005039175.1	5.9954e-02
GCF_005038425.1	6.1102e-02
GCF_005039165.1	2.2112e-01
GCF_000276865.1	4.6293e-01
GCF_015160395.1	7.1696e-02
GCF_015160155.1	8.7957e-02
GCF_007846505.1	1.6861e-01
GCF_002531205.1	1.1018e-01
GCF_000276925.1	1.6491e-01
GCF_002531215.1	2.6476e-01
GCF_000263935.1	3.1984e-01
GCF_000619325.2	4.3319e-01
GCF_002474635.1	1.4393e-01
GCF_002459345.1	1.5535e-01
GCF_002484455.1	2.3834e-01
GCF_000249855.1	4.3248e-01
GCF_005044895.1	2.0879e-01
GCF_000617305.2	3.2050e-01
GCF_000619025.1	1.3586e-01
GCF_000616625.1	2.2436e-01
GCF_001617135.1	7.7162e-02
GCF_001616985.1	7.5181e-02
GCF_001616695.1	1.4159e-01
GCF_001283185.1	3.2791e-01
GCF_017119385.1	2.4043e-01
GCF_000446115.2	4.7992e-01
GCF_001309565.1	2.8064e-01
GCF_000932215.1	6.6611e-01
GCF_900450195.1	3.6090e-01
GCF_017356185.1	3.8835e-01
GCF_000249935.1	2.0521e-01
GCF_000249915.1	2.1005e-01
GCF_000249955.1	2.3229e-01
GCF_001572635.1	1.9246e-02
GCF_001571825.1	5.2922e-02
GCF_001572135.1	5.3260e-02
GCF_001572295.1	6.6391e-02
GCF_001572215.1	5.1524e-02
GCF_001572145.1	6.0224e-02
GCF_001572405.1	1.0997e-02
GCF_001572265.1	3.3372e-02
GCF_001572365.1	6.8641e-02
GCF_001571985.1	5.8533e-02
GCF_001572375.1	9.4984e-02
GCF_015160515.1	2.1761e-01
GCF_015160235.1	2.0754e-01
GCF_001571905.1	3.0489e-01
GCF_001571835.1	3.3118e-02
GCF_001571505.1	5.1373e-02
GCF_001571965.1	7.9350e-02
GCF_001572505.1	9.5730e-02
GCF_001571995.1	1.9041e-01
GCF_900450095.1	1.1781e-01
GCF_900449485.1	6.8846e-02
GCF_001039215.2	2.9972e-01
GCF_001039205.2	1.4090e-01
GCF_002735045.1	8.5138e-02
GCF_002769495.1	8.7131e-02
GCF_002769175.1	4.7451e-02
GCF_003651405.1	1.3037e-01
GCF_001572485.1	1.0262e-01
GCF_002764195.1	3.1630e-02
GCF_002735125.1	3.2838e-02
GCF_000446265.2	8.8217e-02
GCF_002923495.1	8.8466e-02
GCF_000446925.2	1.2203e-01
GCF_005399965.1	2.2363e-01
GCF_005394025.1	1.5256e-01
GCF_001039225.2	1.3361e-01
GCF_001572185.1	2.5581e-02
GCF_001571885.1	3.5404e-02
GCF_001572525.1	5.9683e-02
GCF_001571845.1	9.7127e-02
GCF_001572285.1	1.3643e-01
GCF_001572535.1	6.2175e-02
GCF_001572005.1	7.4687e-02
GCF_002464675.1	1.9610e-01
GCF_005399485.1	1.1980e-01
GCF_005398965.1	1.2664e-01
GCF_001572425.1	7.1695e-02
GCF_001572245.1	3.1886e-02
GCF_001572565.1	9.3260e-02
GCF_001572205.1	1.1783e-01
GCF_001572045.1	1.1011e-01
GCF_001572445.1	1.2759e-01
GCF_001572345.1	1.5852e-01
GCF_900000205.1	7.1049e-02
GCF_000446725.2	7.8544e-02
GCF_900015745.1	1.0872e-01
GCF_900015875.1	1.3302e-01
GCF_001039155.2	1.2283e-01
GCF_001039145.2	8.9952e-02
GCF_000249975.1	1.5955e-01
GCF_000249895.1	1.7904e-01
GCF_005392565.1	3.2707e-01
GCF_001572585.1	2.0701e-01
GCF_001572325.1	1.6567e-01
GCF_001572605.1	2.4437e-01
GCF_001572615.1	3.1201e-01
GCF_015699295.1	5.6969e-01
GCF_002517985.1	4.3121e-01
GCF_002461975.1	4.2126e-01
GCF_002457855.1	5.1389e-01
GCF_002459135.1	3.5042e-01
GCF_001660165.1	3.1591e-01
GCF_000616565.1	9.0547e-01
GCF_002519325.1	2.6939e-01
GCF_000446745.2	3.4794e-01
GCF_001286505.1	3.0591e-01
GCF_001285905.1	1.2540e-01
GCF_001284405.1	1.4463e-01
GCF_001283645.1	1.6108e-01
GCF_017594445.1	3.7315e-01
GCF_003651285.1	5.0908e-01
GCF_002510325.1	7.7043e-01
