GCF_001660585.1	4.1587e-03
GCF_001683595.1	1.1688e-02
GCF_001692775.1	1.9266e-02
GCF_001692865.1	1.9266e-02
GCF_001692805.1	4.0520e-02
GCF_004571115.1	4.4246e-03
GCF_015235185.1	4.4246e-03
GCF_003426985.1	8.5924e-03
GCF_003300885.1	1.1694e-02
GCF_000179795.1	4.4377e-03
GCF_910574365.1	1.2322e-02
GCF_910576185.1	8.0162e-03
GCF_010206135.1	2.5446e-02
GCF_003052625.1	5.5466e-03
GCF_910574425.1	2.0346e-03
GCF_910576075.1	4.3351e-02
GCF_003426975.1	3.6686e-02
GCF_001692785.1	7.1390e-02
GCF_900448725.1	8.3914e-02
GCF_008124085.1	1.2752e-01
GCF_009296375.1	1.1954e-01
GCF_000350765.1	1.1109e-01
GCF_016757655.1	3.2461e-02
GCF_001010195.1	5.9808e-02
GCF_000352225.1	4.8823e-02
GCF_902165165.1	4.8823e-02
GCF_009296305.1	8.2789e-02
GCF_004564035.1	1.3502e-01
GCF_017565335.1	3.2282e-01
GCF_000817375.1	2.2441e-02
GCF_000352025.1	1.4713e-02
GCF_000351265.1	2.6911e-02
GCF_000326445.1	4.0143e-02
GCF_000456585.1	6.4883e-02
GCF_019588105.1	1.1520e-01
GCF_009910125.1	1.3048e-01
GCF_008553725.1	1.5562e-01
GCF_002930375.1	1.8971e-01
GCF_013392545.1	9.7702e-02
GCF_008120265.1	7.5172e-02
GCF_014982475.1	9.9334e-02
GCF_000353065.1	4.0986e-02
GCF_000326705.1	3.8986e-02
GCF_004568555.1	9.5050e-02
GCF_013030575.1	8.2909e-02
GCF_009497225.1	5.4211e-02
GCF_000350745.1	8.2921e-02
GCF_013030885.1	5.2894e-02
GCF_013047115.1	5.2894e-02
GCF_013030735.1	1.1266e-01
GCF_013030905.1	7.8284e-02
GCF_900500155.1	7.9468e-02
GCF_009497345.1	1.2059e-01
GCF_006235395.1	1.3517e-02
GCF_006235335.1	4.0151e-02
GCF_006236705.1	4.9899e-02
GCF_004153035.1	1.0883e-01
GCF_907175585.1	3.9375e-02
GCF_000351805.1	8.7315e-03
GCF_000352905.1	8.7315e-03
GCF_000408505.1	1.7361e-02
GCF_000326625.1	2.4125e-02
GCF_004100605.1	2.9391e-02
GCF_000387785.2	5.9480e-02
GCF_006233845.1	8.7278e-02
GCF_000753195.1	1.3585e-01
GCF_006231425.1	1.2683e-01
GCF_000351665.1	1.6628e-01
GCF_005389065.1	1.4267e-01
GCF_001269285.1	1.7865e-01
GCF_002110555.1	6.3085e-02
GCF_000351845.1	2.6233e-02
GCF_006237155.1	5.7722e-02
GCF_005382825.1	2.8821e-02
GCF_009296365.1	1.0844e-01
GCF_009296295.1	1.1279e-01
GCF_016889685.1	9.0724e-02
GCF_004153145.1	3.7689e-02
GCF_011881595.1	5.9041e-02
GCF_003318705.1	1.3520e-01
GCF_000461335.1	5.5271e-02
GCF_014333215.1	6.5107e-02
GCF_003337945.1	1.2490e-01
GCF_003892455.1	1.1197e-01
GCF_003885055.1	1.1197e-01
GCF_900500405.1	8.7789e-02
GCF_000781995.1	8.3976e-02
GCF_000781965.1	8.6107e-02
GCF_000352805.1	6.9674e-02
GCF_000326585.1	5.4563e-02
GCF_002972935.1	2.2683e-01
GCF_002215095.1	1.5795e-01
GCF_018069725.1	2.6404e-01
GCF_002973015.1	2.1641e-01
GCF_002971275.1	1.1683e-01
GCF_002972885.1	2.6295e-01
GCF_015163475.1	2.4319e-01
GCF_015163435.1	2.2491e-01
GCF_900450145.1	2.0441e-01
GCF_000456345.1	2.1025e-01
GCF_904842535.1	3.7358e-01
GCF_002232835.1	2.9561e-01
GCF_002545635.1	5.3906e-02
GCF_000408085.1	4.8540e-02
GCF_000326525.1	4.0672e-02
GCF_000779815.1	1.4832e-01
GCF_014878645.1	1.2577e-01
GCF_002310635.1	9.4746e-02
GCF_002548945.1	3.2099e-01
GCF_000500895.1	2.2763e-02
GCF_000500835.1	5.6954e-02
GCF_000500855.1	1.4210e-02
GCF_000500875.1	1.9923e-02
GCF_000500815.1	8.4903e-02
GCF_004960195.1	3.0249e-01
GCF_000777065.1	4.2990e-01
GCF_003333545.1	8.3649e-02
GCF_002189895.1	1.1993e-01
GCF_003318375.1	1.1342e-01
GCF_002522635.1	1.4464e-01
GCF_003333565.1	5.4907e-02
GCF_002189875.1	6.4679e-02
GCF_902160445.1	2.2120e-01
GCF_000777625.1	3.6833e-02
GCF_000459635.1	3.0287e-02
GCF_002028915.1	3.7670e-02
GCF_002028835.1	4.2222e-02
GCF_000460015.1	7.0998e-02
GCF_001881275.1	3.3701e-02
GCF_000494955.1	8.4995e-02
GCF_000457855.1	4.1199e-02
GCF_000780595.1	2.1124e-02
GCF_000778105.1	3.6445e-02
GCF_002029145.1	1.1451e-02
GCF_002028955.1	8.6700e-03
GCF_002028825.1	2.2121e-02
GCF_001881075.1	3.9966e-02
GCF_003298035.1	1.9363e-02
GCF_003297955.1	1.4256e-02
GCF_002028745.1	4.4690e-02
GCF_001881425.1	1.1456e-01
GCF_900499955.1	7.1589e-02
GCF_016810015.1	6.3946e-02
GCF_000488755.1	8.7545e-02
GCF_000776735.1	6.0594e-02
GCF_009361765.1	4.3017e-02
GCF_001881055.1	6.2794e-02
GCF_002029005.1	3.8924e-02
GCF_008385495.1	6.0628e-02
GCF_005384925.1	1.7448e-01
GCF_003299705.1	1.2179e-01
GCF_003306335.1	1.0327e-01
GCF_001052755.1	6.0875e-02
GCF_012934555.1	6.9828e-02
GCF_001881235.1	8.7158e-02
GCF_000778135.1	3.4079e-02
GCF_000776565.1	2.6174e-02
GCF_000781385.1	4.0390e-02
GCF_016904435.1	1.0492e-01
GCF_001621665.2	4.2042e-02
GCF_007107905.1	4.2042e-02
GCF_000407685.1	5.5053e-02
GCF_000350645.1	5.1920e-02
GCF_000522385.1	1.7855e-02
GCF_000522365.1	2.1268e-02
GCF_002028755.1	7.5466e-02
GCF_000408305.1	2.7925e-02
GCF_000779695.1	7.0635e-02
GCF_008385105.1	4.4432e-02
GCF_005382765.1	4.2289e-02
GCF_005382585.1	3.7902e-02
GCF_005383225.1	5.4439e-02
GCF_009649185.1	1.3306e-01
GCF_005382885.1	8.6608e-02
GCF_001881045.1	6.4716e-02
GCF_000495055.1	1.1603e-01
GCF_016903915.1	1.2808e-01
GCF_002087535.1	1.1036e-01
GCF_016903435.1	5.3693e-02
GCF_015693785.1	1.4765e-01
GCF_004283235.1	1.5932e-01
GCF_000460295.1	9.1769e-02
GCF_000459455.1	6.7805e-02
GCF_902703415.1	9.9815e-02
GCF_002911415.1	8.9406e-02
GCF_002761615.1	6.6604e-02
GCF_000495015.1	1.5902e-01
GCF_900450435.1	4.4759e-02
GCF_016806085.1	3.0326e-02
GCF_900635165.1	3.7636e-02
GCF_019509185.1	1.3192e-01
GCF_000456885.1	1.2474e-01
GCF_003338545.1	9.2130e-02
GCF_003338225.1	8.7686e-02
GCF_003338515.1	1.4494e-01
GCF_916160435.1	5.8839e-02
GCF_008040735.1	1.0125e-01
GCF_001245225.1	1.6781e-01
GCF_000457835.1	1.1711e-01
GCF_015163155.1	4.4353e-02
GCF_004961315.1	4.4847e-02
GCF_004961075.1	4.2810e-02
GCF_005389625.1	4.9279e-02
GCF_000326805.1	7.6390e-02
GCF_006236265.1	7.8952e-02
GCF_002109575.1	3.3653e-02
GCF_002761595.1	6.0134e-02
GCF_002028945.1	4.5279e-02
GCF_018442245.1	6.6215e-02
GCF_001519285.1	9.8130e-02
GCF_013030815.1	6.8279e-02
GCF_013030545.1	7.2052e-02
GCF_002109685.1	6.5384e-02
GCF_018476595.1	2.2795e-01
GCF_011754485.1	4.8477e-02
GCF_016615635.1	1.5719e-01
GCF_002520535.1	1.1012e-01
GCF_000782735.1	2.5453e-02
GCF_000782695.1	2.8922e-02
GCF_002465215.1	1.4184e-02
GCF_000461155.1	3.9733e-02
GCF_001881435.1	4.3278e-02
GCF_000781575.1	2.4475e-02
GCF_000781555.1	1.9054e-02
GCF_002166345.1	9.5829e-03
GCF_002166405.1	9.5829e-03
GCF_000780095.1	2.1004e-02
GCF_002461695.1	4.5725e-03
GCF_000817345.1	6.8184e-03
GCF_001262455.1	3.2501e-02
GCF_000351505.1	1.1787e-02
GCF_902159015.1	7.6770e-02
GCF_902160895.1	5.2774e-02
GCF_002244165.1	1.7910e-02
GCF_002244125.1	1.5156e-02
GCF_000013265.1	7.9673e-03
GCF_002166625.1	7.9673e-03
GCF_003302335.1	1.3574e-02
GCF_016904535.1	2.0074e-02
GCF_016903335.1	2.8821e-02
GCF_008553695.1	4.0935e-02
GCF_000148605.1	3.3189e-02
GCF_000780925.1	9.0707e-02
GCF_001881465.1	2.3321e-02
GCF_001881205.1	2.6951e-02
GCF_000817355.1	1.0768e-01
GCF_005388465.1	4.7078e-02
GCF_005387585.1	1.2822e-02
GCF_005382985.1	1.5657e-02
GCF_005388625.1	3.3635e-02
GCF_003301535.1	2.2507e-02
GCF_005383165.1	2.0977e-02
GCF_008389335.1	3.8754e-02
GCF_005382085.1	2.1314e-02
GCF_003298255.1	6.6546e-02
GCF_005381905.1	4.4795e-02
GCF_005387365.1	4.8271e-02
GCF_001280405.1	4.3622e-02
GCF_005387755.1	2.0771e-02
GCF_003299035.1	3.2014e-02
GCF_900499615.1	2.6122e-02
GCF_003301715.1	2.2688e-02
GCF_005389805.1	2.4925e-02
GCF_005387405.1	2.3469e-02
GCF_009361875.1	6.6111e-02
GCF_016904075.1	5.7734e-02
GCF_015559615.1	4.9304e-02
GCF_002028665.1	6.1410e-02
GCF_000782055.1	6.9051e-02
GCF_002087735.1	2.5869e-02
GCF_001030665.1	1.4396e-02
GCF_002517335.1	5.4967e-02
GCF_000781095.1	7.4907e-02
GCF_001519755.1	6.5707e-03
GCF_001519555.1	1.2708e-02
GCF_001519235.1	1.2027e-02
GCF_001519735.1	4.4032e-03
GCF_001519135.1	1.9405e-02
GCF_009362015.1	3.1949e-02
GCF_008082325.1	2.6291e-02
GCF_003885875.1	2.8157e-02
GCF_002109765.1	1.8621e-02
GCF_001519715.1	1.5101e-02
GCF_004567445.1	4.5286e-02
GCF_016903835.1	3.4697e-02
GCF_000461735.1	3.7274e-02
GCF_007108505.1	4.1882e-02
GCF_001520775.2	3.8379e-02
GCF_001571565.1	3.9165e-02
GCF_001058145.1	1.0820e-01
GCF_014930875.1	5.5731e-03
GCF_014858525.1	5.5731e-03
GCF_002024865.1	5.5725e-03
GCF_015644765.1	1.6146e-02
GCF_000776235.1	2.7482e-02
GCF_902164685.1	2.7896e-02
GCF_003317905.1	2.4975e-02
GCF_002517085.1	4.9499e-02
GCF_003145875.1	5.0845e-02
GCF_003145015.1	6.5769e-02
GCF_000781215.1	1.1256e-01
GCF_002761605.1	1.3190e-01
GCF_000025745.1	4.3013e-02
GCF_000456665.1	8.0020e-02
GCF_016433165.1	1.0728e-01
GCF_003027635.1	3.8956e-02
GCF_002547305.1	3.8861e-02
GCF_002166615.1	3.4947e-02
GCF_002911325.1	1.2943e-02
GCF_002911265.1	7.6093e-02
GCF_002911335.1	5.5218e-02
GCF_900450415.1	4.0223e-02
GCF_019305425.1	9.7245e-02
GCF_002110165.1	7.0386e-02
GCF_916160665.1	2.9726e-02
GCF_003153995.1	7.4524e-02
GCF_002517265.1	9.5856e-02
GCF_000493595.2	7.1090e-02
GCF_002879795.2	8.2938e-02
GCF_000457145.1	8.0365e-02
GCF_003299165.1	6.6338e-02
GCF_001021595.1	6.7045e-02
GCF_002879805.2	4.4372e-02
GCF_001021615.1	5.1700e-02
GCF_016904195.1	9.6538e-02
GCF_003306635.1	2.0609e-02
GCF_003303145.1	1.1019e-02
GCF_005387945.1	2.3466e-02
GCF_005385465.1	3.8438e-02
GCF_005388305.1	2.3715e-02
GCF_003300925.1	1.6702e-02
GCF_005397525.1	1.2681e-02
GCF_003298435.1	1.7161e-02
GCF_005385925.1	2.4539e-02
GCF_005382025.1	4.3555e-02
GCF_005385045.1	7.4865e-02
GCF_003298015.1	1.5687e-01
GCF_005389725.1	5.0303e-02
GCF_005389005.1	2.9005e-02
GCF_003300195.1	3.3356e-02
GCF_005389685.1	1.2889e-01
GCF_005383245.1	1.9826e-02
GCF_003298835.1	3.0663e-02
GCF_005389165.1	2.6314e-02
GCF_005383345.1	5.0697e-02
GCF_003298535.1	5.4735e-02
GCF_005382145.1	2.8056e-02
GCF_003300565.1	5.3760e-02
GCF_005389245.1	7.1707e-02
GCF_902705295.1	1.3991e-01
GCF_001700045.1	4.2311e-02
GCF_001700015.1	4.1775e-02
GCF_001709165.1	5.4864e-02
GCF_016864175.1	7.1753e-03
GCF_000813165.1	1.1675e-02
GCF_002517525.1	3.5456e-02
GCF_020162875.1	5.6610e-02
GCF_001654955.1	4.3699e-02
GCF_021295475.1	1.1610e-01
GCF_002475575.1	5.7202e-02
GCF_018862815.1	1.1263e-01
GCF_002514255.1	7.0951e-02
GCF_002511685.1	2.6154e-01
GCF_002462915.1	2.7867e-02
GCF_001854565.1	5.5926e-02
GCF_005388665.1	9.7310e-02
GCF_004960485.1	7.4566e-03
GCF_003318745.1	2.9680e-03
GCF_005574115.1	6.1204e-03
GCF_004960915.1	2.6990e-03
GCF_004960645.1	7.9780e-03
GCF_004960345.1	3.7794e-03
GCF_013181035.1	7.8475e-04
GCF_004961035.1	6.7261e-04
GCF_004960775.1	6.2249e-04
GCF_004960505.1	5.7826e-04
GCF_013183265.1	2.5601e-03
GCF_004960825.1	3.0122e-03
GCF_004960405.1	9.7170e-03
GCF_013183315.1	1.1917e-03
GCF_013183305.1	1.5574e-02
GCF_013183295.1	4.1192e-03
GCF_004960695.1	1.7380e-02
GCF_013182935.1	1.1328e-02
GCF_013182965.1	1.1328e-02
GCF_013182885.1	2.2361e-02
GCF_002911435.1	1.5015e-02
GCF_002909465.1	2.0938e-02
GCF_013183365.1	8.9621e-03
GCF_013183405.1	8.9621e-03
GCF_013180975.1	1.7174e-02
GCF_013183285.1	1.2347e-02
GCF_013183235.1	1.2347e-02
GCF_013183375.1	1.2381e-02
GCF_013180955.1	1.8317e-02
GCF_013180935.1	1.8317e-02
GCF_000456045.1	1.6907e-01
GCF_021394495.1	9.8425e-02
GCF_018862985.1	8.8478e-02
GCF_009898505.1	1.3524e-01
GCF_002846135.1	1.7607e-01
GCF_002416845.1	8.9562e-02
GCF_002538735.1	2.6766e-01
GCF_012063385.1	1.9193e-01
GCF_018863035.1	6.9611e-02
GCF_018863015.1	7.0684e-02
GCF_002953435.1	1.0077e-01
GCF_008632595.1	1.5403e-01
GCF_902880315.1	1.1073e-01
GCF_002911375.1	4.8764e-02
GCF_000014845.1	1.1745e-01
GCF_020821975.1	2.0770e-01
GCF_005382185.1	1.3860e-02
GCF_005382525.1	1.3860e-02
GCF_005384265.1	1.3178e-02
GCF_016904475.1	2.1742e-02
GCF_002456585.1	2.8307e-02
GCF_005389145.1	6.8039e-03
GCF_005382965.1	2.3014e-02
GCF_002456625.1	1.4281e-02
GCF_001280385.1	1.5599e-02
GCF_012934595.1	1.5599e-02
GCF_005387305.1	3.9606e-02
GCF_013084945.1	1.1406e-01
GCF_005397705.1	4.4725e-02
GCF_005381985.1	4.6756e-02
GCF_004100655.1	6.3516e-02
GCF_000780875.1	2.6358e-02
GCF_000780755.1	2.6810e-02
GCF_002029035.1	4.3984e-02
GCF_001881225.1	1.6788e-02
GCF_000776965.1	2.5080e-02
GCF_003146555.1	3.1139e-02
GCF_000780215.1	4.7076e-02
GCF_019282565.1	1.0279e-02
GCF_008082495.1	1.4102e-02
GCF_019282075.1	1.6486e-02
GCF_003570075.1	1.0095e-01
GCF_000778355.1	1.3784e-02
GCF_000776315.1	8.9072e-03
GCF_016530555.1	1.7397e-02
GCF_002029025.1	2.4598e-02
GCF_001881355.1	1.5817e-03
GCF_002028905.1	7.8939e-03
GCF_002029165.1	4.7397e-03
GCF_012934475.1	1.6404e-02
GCF_001881305.1	1.7359e-02
GCF_001881315.1	1.3792e-02
GCF_001881125.1	3.5510e-02
GCF_003297305.1	4.2624e-02
GCF_002465905.1	9.5223e-03
GCF_003886515.1	5.9509e-02
GCF_000776655.1	2.8485e-02
GCF_000157115.2	5.5957e-02
GCF_000692475.1	4.6765e-02
GCF_003176575.1	7.9091e-02
GCF_001524885.1	6.7536e-02
GCF_001524905.1	9.8511e-03
GCF_000456005.1	7.8686e-02
GCF_000352265.1	1.0866e-02
GCF_002456335.1	1.4384e-02
GCF_000164415.1	3.0821e-02
GCF_002465935.1	4.8491e-02
GCF_001881155.1	6.2701e-02
GCF_019402165.1	4.7813e-02
GCF_011751325.1	3.3393e-02
GCF_003570055.1	1.0672e-01
GCF_004100625.1	4.5247e-02
GCF_000457995.1	3.9977e-02
GCF_009361825.1	4.6181e-02
GCF_001622105.1	7.7676e-02
GCF_004327815.1	8.7504e-03
GCF_004332225.1	8.7504e-03
GCF_000456465.1	3.1269e-02
GCF_002466865.1	4.5211e-03
GCF_900499105.1	1.6915e-02
GCF_001521575.1	1.4611e-02
GCF_000456765.1	2.7819e-02
GCF_002548265.1	2.6218e-02
GCF_000459275.1	2.1289e-02
GCF_000352405.1	1.2540e-02
GCF_000457065.1	1.1672e-02
GCF_002541795.1	1.5835e-02
GCF_000352365.1	1.5320e-02
GCF_002512925.1	2.1970e-02
GCF_000776375.1	3.0289e-02
GCF_000352565.1	1.0821e-01
GCF_900499905.1	1.1277e-01
GCF_002002315.1	2.0889e-02
GCF_002001745.1	2.6040e-02
GCF_000352545.1	2.5023e-02
GCF_005389665.1	3.2399e-02
GCF_000742575.1	4.0879e-02
GCF_000742505.1	2.2244e-02
GCF_000742555.1	5.0831e-02
GCF_008388645.1	4.1214e-02
GCF_002029095.1	4.6525e-02
GCF_005389645.1	1.5794e-01
GCF_001521455.1	4.5931e-02
GCF_000190915.1	5.8183e-02
GCF_002887005.1	4.1038e-02
GCF_004100935.1	3.9110e-02
GCF_001054095.1	1.5369e-02
GCF_000459255.1	4.7379e-03
GCF_000456545.1	7.2180e-03
GCF_003258455.1	1.2950e-02
GCF_000459035.1	1.9150e-03
GCF_002028865.1	8.7543e-04
GCF_001877805.1	1.0304e-02
GCF_002522565.1	9.0700e-03
GCF_002029085.1	2.0800e-02
GCF_002028965.1	1.2034e-02
GCF_000458895.1	1.0326e-02
GCF_002029115.1	1.3742e-02
GCF_002469425.1	6.2600e-03
GCF_002465875.1	8.5849e-03
GCF_008930645.1	2.1534e-02
GCF_002466185.1	3.1465e-03
GCF_002466255.1	3.1465e-03
GCF_002465975.1	5.6672e-03
GCF_000778035.1	1.8446e-02
GCF_019281995.1	3.3557e-02
GCF_001052855.1	1.7843e-02
GCF_003305115.1	3.8241e-02
GCF_001881345.1	5.2469e-02
GCF_005385505.1	5.8123e-02
GCF_002109775.1	4.5683e-02
GCF_002285755.1	4.7025e-02
GCF_016903615.1	3.2340e-02
GCF_001877815.1	3.4595e-02
GCF_003301355.1	2.5525e-02
GCF_005382245.1	7.1426e-02
GCF_005381945.1	8.6913e-02
GCF_005389545.1	6.8404e-02
GCF_002028705.1	2.7067e-02
GCF_001881395.1	2.4907e-02
GCF_019282055.1	4.7065e-02
GCF_005386565.1	7.0204e-02
GCF_001520195.1	1.9357e-02
GCF_001881385.1	1.8214e-02
GCF_003885245.1	2.6122e-02
GCF_005386665.1	4.4032e-02
GCF_002166335.1	5.8578e-02
GCF_010602605.1	6.8705e-02
GCF_005385205.1	7.7952e-02
GCF_003300725.1	7.4273e-02
GCF_015550245.1	5.6046e-02
GCF_000241975.1	7.0977e-02
GCF_900499775.1	1.7183e-02
GCF_002456255.1	1.4740e-02
GCF_012934615.1	4.2502e-02
GCF_003570405.1	4.5161e-02
GCF_003885145.1	4.7556e-02
GCF_000351565.1	3.7175e-02
GCF_001306635.1	3.8101e-02
GCF_000457715.1	4.1932e-02
GCF_002028875.1	4.1073e-02
GCF_000777025.1	2.8660e-02
GCF_001881165.1	6.8176e-02
GCF_005386525.1	8.2377e-02
GCF_001056665.1	5.5219e-02
GCF_001519895.1	5.8036e-02
GCF_002631405.1	4.5831e-02
GCF_002442025.1	4.2635e-02
GCF_002465755.1	1.4042e-01
GCF_003306435.1	1.1825e-01
GCF_005397585.1	6.6855e-02
GCF_002484905.1	9.2248e-02
GCF_017356665.1	5.1304e-02
GCF_005397625.1	6.2563e-02
GCF_000780275.1	4.3933e-02
GCF_000779495.1	3.6739e-02
GCF_001881245.1	4.0736e-02
GCF_000781035.1	2.1898e-02
GCF_015687605.1	2.8704e-02
GCF_002521585.1	3.1174e-02
GCF_000776195.1	5.1645e-02
GCF_005385265.1	1.2076e-01
GCF_000776175.1	9.5282e-02
GCF_000779425.1	6.4798e-02
GCF_001881105.1	8.1663e-02
GCF_002810185.1	3.2389e-02
GCF_005387905.1	8.6332e-02
GCF_000776475.1	2.0236e-01
GCF_003570415.1	8.9542e-02
GCF_003301745.1	8.4249e-02
GCF_016760895.1	1.1388e-01
GCF_002469055.1	1.1849e-01
GCF_003570125.1	8.2902e-02
GCF_000778395.1	4.4502e-02
GCF_000776055.1	3.1873e-02
GCF_000778375.1	2.4716e-02
GCF_900499735.1	4.0816e-02
GCF_907175465.1	2.1745e-02
GCF_013395725.1	1.6804e-02
GCF_013392585.1	6.3354e-03
GCF_013392595.1	2.9321e-02
GCF_013392605.1	4.9515e-02
GCF_003570185.1	6.3846e-02
GCF_019456115.1	1.1413e-02
GCF_013186615.1	1.8973e-02
GCF_003570225.1	1.7698e-02
GCF_000458975.1	1.1231e-02
GCF_000353145.1	3.5375e-02
GCF_000326465.1	2.3673e-02
GCF_003570445.1	3.5733e-02
GCF_003570665.1	1.6187e-01
GCF_008040815.1	8.7675e-02
GCF_900499275.1	1.2159e-01
GCF_000285375.1	4.3036e-02
GCF_000264175.1	4.8115e-02
GCF_013183005.1	5.6673e-02
GCF_002911255.1	3.9506e-03
GCF_013182955.1	2.2297e-03
GCF_000465155.1	2.6229e-03
GCF_002911395.1	7.5533e-03
GCF_000456085.1	9.7449e-03
GCF_916159945.1	2.6796e-02
GCF_013183445.1	9.3261e-03
GCF_013181025.1	1.2448e-02
GCF_004960605.1	1.6242e-02
GCF_002911295.1	1.3141e-02
GCF_003338655.1	5.9688e-02
GCF_900536385.1	6.8264e-02
GCF_009790435.1	1.0861e-01
GCF_000461495.1	5.0219e-02
GCF_019509605.1	6.7470e-02
GCF_000459075.1	5.4818e-02
GCF_001499595.1	9.3449e-02
GCF_003570465.1	8.0386e-02
GCF_003570095.1	4.3459e-02
GCF_003570155.1	9.4181e-02
GCF_002911315.1	2.4286e-02
GCF_000951755.1	2.6172e-02
GCF_003570555.1	7.8232e-02
GCF_014903265.1	3.7033e-02
GCF_003570205.1	3.6224e-02
GCF_916160385.1	3.9796e-02
GCF_000460795.1	3.3475e-02
GCF_003570625.1	4.9365e-02
GCF_009362055.1	4.5638e-02
GCF_001881145.1	8.2774e-02
GCF_003570615.1	1.0021e-01
GCF_003570015.1	8.2633e-02
GCF_003570215.1	6.5849e-02
GCF_000460775.1	1.0464e-01
GCF_003570385.1	1.9837e-02
GCF_003569985.1	3.3053e-02
GCF_003570335.1	2.2148e-02
GCF_000407885.1	1.1535e-02
GCF_003570565.1	8.4419e-03
GCF_003570525.1	1.8305e-02
GCF_019402265.1	6.1426e-02
GCF_003570325.1	1.5433e-02
GCF_003570035.1	1.0942e-02
GCF_012978045.1	1.0311e-01
GCF_003570265.1	6.9276e-02
GCF_003570345.1	6.7359e-02
GCF_000351605.1	8.7442e-03
GCF_003570475.1	2.3672e-02
GCF_003570135.1	1.5425e-02
GCF_003570285.1	4.7784e-02
GCF_006236605.1	8.2275e-02
GCF_003569965.1	1.1312e-01
GCF_003298275.1	8.4719e-02
GCF_900406615.1	1.0972e-01
GCF_000456505.1	1.1975e-01
GCF_001700095.1	1.5301e-01
GCF_008385515.1	2.2464e-02
GCF_003299585.1	3.6246e-02
GCF_016904455.1	5.1767e-02
GCF_000778465.1	9.5140e-02
GCF_005382625.1	1.2238e-01
GCF_002844685.1	6.6725e-02
GCF_007833255.1	6.6725e-02
GCF_000461455.1	1.3823e-01
GCF_012063115.1	1.2364e-01
GCF_000780695.1	7.5261e-02
GCF_000353165.1	4.2742e-02
GCF_000326485.1	3.7468e-02
GCF_004801825.1	4.2777e-02
GCF_004801785.1	3.7816e-02
GCF_004801835.1	1.6568e-02
GCF_001280345.1	5.3947e-02
GCF_005382565.1	4.6932e-02
GCF_002029015.1	2.0057e-02
GCF_000457455.1	2.1995e-02
GCF_000457025.1	3.6759e-02
GCF_000458685.1	3.6132e-02
GCF_008385265.1	1.5217e-02
GCF_002001665.1	2.2503e-02
GCF_020732605.1	1.6869e-02
GCF_008385475.1	6.1513e-02
GCF_001463405.1	6.4138e-02
GCF_003319045.1	2.0987e-02
GCF_003318985.1	2.5803e-02
GCF_008385575.1	4.5432e-02
GCF_003318815.1	1.1243e-01
GCF_014903695.1	4.6629e-02
GCF_002001685.1	6.6241e-02
GCF_000190895.1	7.8857e-02
GCF_002028715.1	6.6611e-02
GCF_001561835.1	6.8912e-02
GCF_002465675.1	9.6292e-02
GCF_000456265.1	8.8507e-02
GCF_009649275.1	1.2144e-01
GCF_014712315.1	2.1059e-01
GCF_002028795.1	7.1545e-02
GCF_019297555.1	1.1269e-01
GCF_003076395.1	8.0827e-02
GCF_002464445.1	1.2591e-01
GCF_006234345.1	7.9695e-02
GCF_000461775.1	4.0598e-02
GCF_000407705.1	2.4228e-02
GCF_000350665.1	2.4256e-02
GCF_000459375.1	4.5660e-02
GCF_003020885.1	4.9913e-02
GCF_000458875.1	7.6059e-02
GCF_000460475.1	5.5348e-02
GCF_000507665.1	1.1274e-02
GCF_000026285.1	1.3839e-02
GCF_001520875.1	3.7059e-02
GCF_000458555.1	1.5684e-01
GCF_002911225.1	1.7937e-01
GCF_003697165.2	1.9389e-02
GCF_000690815.1	2.8708e-02
GCF_000734955.1	4.2179e-02
GCF_008033625.1	1.1364e-01
GCF_000503475.1	9.8298e-02
GCF_001621085.1	1.3734e-01
GCF_002163195.1	6.0236e-02
GCF_000233675.1	1.2626e-01
GCF_907175095.1	3.9974e-02
GCF_907176965.1	3.8538e-02
GCF_000459115.1	9.4650e-03
GCF_010590005.1	9.8503e-02
GCF_002028785.1	2.8183e-02
GCF_003570675.1	4.4725e-02
GCF_002911215.1	1.1164e-01
GCF_003570485.1	5.0379e-02
GCF_003570275.1	4.2235e-02
GCF_019282515.1	3.9671e-02
GCF_004100425.1	6.5259e-02
GCF_002930325.1	9.6479e-02
GCF_016092455.1	4.8964e-02
GCF_003570605.1	3.8458e-02
GCF_003570545.1	6.7503e-02
GCF_001280325.1	7.5868e-02
GCF_000461595.1	4.8661e-02
GCF_001621125.1	8.1419e-02
GCF_013182975.1	5.0409e-01
GCF_005392305.1	1.7266e-01
GCF_002520825.1	1.0272e-01
GCF_005391925.1	1.6307e-01
GCF_009882835.1	1.3204e-01
GCF_007833295.1	2.0257e-01
GCF_014050405.1	1.1627e-01
GCF_005038555.1	8.4972e-02
GCF_005392935.1	4.8171e-02
GCF_005041365.1	8.1374e-02
GCF_001571755.1	2.3342e-01
GCF_015644365.1	3.3681e-01
GCF_900500385.1	2.9116e-01
GCF_902505225.1	1.4051e-01
GCF_002226645.1	5.4938e-02
GCF_000351425.1	1.0476e-02
GCF_008033535.1	4.3759e-02
GCF_007826925.1	2.5094e-02
GCF_008033495.1	5.0880e-02
GCF_000408685.1	4.4539e-02
GCF_014235685.1	2.3275e-01
GCF_002544825.1	2.8864e-01
GCF_004380475.1	5.4411e-02
GCF_004380445.1	5.2826e-02
GCF_003335465.1	6.5369e-02
GCF_002230015.1	1.8452e-01
GCF_002189955.1	1.3841e-01
