CRISPR I-E	CBASS I	8.06497080429055e-05	0.00595911419054719	0.00192522847920687
gop_beta_cll	Lamassu-Fam	0.429771294521326
gop_beta_cll	Retron I-A	0.730221183421362
gop_beta_cll	AbiU	0.112091175242057
gop_beta_cll	3HP	1
gop_beta_cll	GAO_29	0.674662769084328
RM II	Lamassu-Fam	1
gop_beta_cll	SspE	0.408283795696644
gop_beta_cll	SEFIR	1
gop_beta_cll	Borvo	1
gop_beta_cll	Helicase-DUF2290	0.74913735060625
gop_beta_cll	Retron III-A	1
gop_beta_cll	ApeA	1
gop_beta_cll	RADAR	1
gop_beta_cll	AbiQ	0.0100205728407873
gop_beta_cll	Retron XII	0.547836060200564
gop_beta_cll	cas_adaptation	1
RM II	AbiU	0.742988147616258
gop_beta_cll	Retron V	0.248933862701661
gop_beta_cll	CBASS III	1
gop_beta_cll	Mokosh I	1
gop_beta_cll	Pycsar	1
gop_beta_cll	AVAST V	1
gop_beta_cll	DUF4238	0.860491000973691
gop_beta_cll	Shango	1
gop_beta_cll	2TM-1TM-TIR	0.0103577817767833
gop_beta_cll	Dynamins	0.314350049317809
gop_beta_cll	Menshen	0.000303251543783034	0.00137073574766842	0.0271955712067503
RM II	3HP	0.483123191747208
gop_beta_cll	Viperin	0.684192893439523
gop_beta_cll	Lamassu I	1
gop_beta_cll	BREX III	1
gop_beta_cll	Septu	1
gop_beta_cll	PARIS II	0.518552171260267
gop_beta_cll	Dazbog	1
gop_beta_cll	GAO_20	1
gop_beta_cll	Lamassu II	1
gop_beta_cll	AVAST III	1
gop_beta_cll	ShosTA	1
RM II	GAO_29	1
gop_beta_cll	AVAST I	1
gop_beta_cll	TIR-NLR	1
gop_beta_cll	Wadjet III	1
gop_beta_cll	SspFGH	1
gop_beta_cll	TerY-P	1
gop_beta_cll	BREX	1
gop_beta_cll	dGTPase	0.9999999999938
gop_beta_cll	Argonaute II	1
gop_beta_cll	Retron IX	1
gop_beta_cll	dsr II	1
RM II	Borvo	1
gop_beta_cll	Argonaute_solo	1
gop_beta_cll	PbeABCD	1
gop_beta_cll	Druantia II	1
PARIS	CRISPR I-E	6.17678170429299e-07	0.503337806638389	1.77816773032908e-07
PARIS	Hachiman I	0.00486837555987046	0.581191593644315	0.00494914946531717
PARIS	Lit	1
PARIS	Druantia III	0.00526919833153304	0.103303911982397	0.0550165473775058
PARIS	CBASS I	4.00261680100351e-05	0.0254786887059985	0.000157560710578393
PARIS	Dnd_ABCDE	0.109033875602653
PARIS	Dnd_FGH	0.214428090043908
RM II	Helicase-DUF2290	0.685738088692955
PARIS	AbiE	3.87041341076295e-10	0.105967560003061	4.2122550600105e-10
PARIS	BstA	4.0905644072855e-05	0.0485068518870364	0.000186108260084291
PARIS	Dpd	1.73826717671012e-10	0.00609294255219127	3.05768554170584e-08
PARIS	BREX I	0.516402797465921
PARIS	Gabija	0.00587207223064635	0.0162767847907449	0.133696327636973
PARIS	Mokosh II	0.989246562893239
PARIS	DRT I	0.0148749290188207
PARIS	DprA-PRTase	0.537525129184799
PARIS	Kiwa	0.00706705456377486	0.482839156129079	0.0309871546197116
PARIS	DRT II	0.0406784801262081
RM II	ApeA	0.503557980459498
PARIS	CRISPR I-F	5.1810749242651e-05	0.508903600213459	8.23721649264975e-06
PARIS	DRT III	0.000265373711769456	0.00753421055971936	0.0196394887232038
PARIS	AVAST IV	0.00841237527876804	0.0516089167537742	0.091488749750181
PARIS	AbiD	0.221186740832612
PARIS	Hydrolase-TM	0.413950905512193
PARIS	AVAST II	0.806685788336291
PARIS	CBASS II	0.687771872119971
PARIS	AbiH	0.10239869978628
PARIS	GAO_19	0.463654588266266
PARIS	AbiL	0.309644315722876
CRISPR I-E	BREX	4.13848470520514e-38	1.21843487733018e-38	0.543119578849592
RM II	RADAR	1
PARIS	Druantia I	0.586353818574638
PARIS	Lamassu-Fam	0.657817183769175
PARIS	AbiU	0.390251141808189
PARIS	3HP	0.200913721619321
PARIS	GAO_29	6.04901310793696e-05	0.73030573890667	5.51096554362072e-05
PARIS	Borvo	1
PARIS	Helicase-DUF2290	0.603090802666591
PARIS	ApeA	0.325260061073178
PARIS	AbiQ	1.81854298627027e-45	1.04498446536593e-43	7.17643366301685e-34
PARIS	CBASS III	1
RM II	AbiQ	0.875212504881796
PARIS	Mokosh I	1
PARIS	AVAST V	1
PARIS	DUF4238	0.329691322107342
PARIS	2TM-1TM-TIR	0.331958626012132
PARIS	Dynamins	0.0750761061259936
PARIS	Menshen	1
PARIS	Lamassu I	0.185905315094461
PARIS	BREX III	1
PARIS	Dazbog	1
PARIS	GAO_20	0.700775424826095
RM II	CBASS III	1
PARIS	Lamassu II	0.676795132086575
PARIS	AVAST III	1
PARIS	AVAST I	1
PARIS	BREX	1
PARIS	Argonaute II	1
PARIS	Argonaute_solo	0.0159134082548677
PARIS	Druantia II	1
CRISPR I-F	CRISPR I-E	0.00263972815615093	0.623479160719649	0.000582889896992914
CRISPR I-F	CBASS I	0.163745910762584
CRISPR I-F	AbiE	0.0133969583844252
RM II	Mokosh I	1
CRISPR I-F	BstA	0.0617175268680255
CRISPR I-F	BREX I	0.0282197708742431
CRISPR I-F	AVAST IV	0.607560631880656
CRISPR I-F	AbiD	0.937445964064983
CRISPR I-F	AVAST II	0.0286400748376846
CRISPR I-F	CBASS II	0.129449857007113
CRISPR I-F	AbiH	0.0203975287367269
CRISPR I-F	AbiL	0.725633296952368
CRISPR I-F	AbiU	0.0237924180325371
CRISPR I-F	3HP	0.26469011104304
RM II	Pycsar	1
CRISPR I-F	Borvo	0.00209546821032029	0.0420861416171543	0.0113440426617304
CRISPR I-F	ApeA	0.000167982401143254	0.0247393282174032	0.0154040900140945
CRISPR I-F	AbiQ	1.13859402988126e-05	6.52120732861665e-06	0.244738828754202
CRISPR I-F	CBASS III	1
CRISPR I-F	AVAST V	0.554108446276886
CRISPR I-F	2TM-1TM-TIR	1
CRISPR I-F	BREX III	1
CRISPR I-F	AVAST III	1
CRISPR I-F	AVAST I	1
CRISPR I-F	BREX	1
RM II	AVAST V	1
CRISPR I-F	Argonaute II	1
CRISPR I-F	Argonaute_solo	0.000135653498310131	2.12434499549162e-05	0.723556799568743
Retron I-B	CRISPR I-E	0.0137589216299988
Retron I-B	Hachiman I	0.764968440639497
Retron I-B	Lit	1
Retron I-B	RM I	0.539559835595813
Retron I-B	RM II	0.88851714905408
Retron I-B	RM IV	0.148513460699911
Retron I-B	Druantia III	0.135783754426646
Retron I-B	RM IIG	0.0924707178383278
RM II	DUF4238	0.758778658718696
Retron I-B	CBASS I	0.843468958266898
Retron I-B	PsyrTA	0.183252502977097
Retron I-B	RM III	0.841309400467648
Retron I-B	Dnd_ABCDE	0.00333020450743437	0.00256730932580367	0.00780624996733321
Retron I-B	Dnd_FGH	0.0041037414467854	0.00302291139257207	0.00931433532654994
Retron I-B	AbiE	0.666586759771268
Retron I-B	BstA	0.0548052566666537
Retron I-B	Dpd	0.0366509574548715
Retron I-B	BREX I	0.242011875265412
Retron I-B	Gabija	0.179870539719678
RM II	2TM-1TM-TIR	1
Retron I-B	Mokosh II	0.0333777791017961
Retron I-B	DRT I	0.904858624858731
Retron I-B	DprA-PRTase	0.537217305048059
Retron I-B	Kiwa	0.0450637773895725
Retron I-B	DRT II	0.0333871365877428
Retron I-B	PARIS	0.266247910812926
Retron I-B	CRISPR I-F	0.204997019304686
Retron I-B	DRT III	0.00288452426755456	0.734780820937884	0.000325780074547581
Retron I-B	AVAST IV	0.0272708600535515
Retron I-B	PifA	0.544325978418606
RM II	Dynamins	1
Retron I-B	AbiD	0.0690976429833197
Retron I-B	Hydrolase-TM	1
Retron I-B	AVAST II	0.897504618657156
Retron I-B	CBASS II	0.26406148413917
Retron I-B	AbiH	0.826404276119606
Retron I-B	GAO_19	0.101802688717673
Retron I-B	PrrC	0.441079378025662
Retron I-B	AbiL	0.870073308368281
Retron I-B	Druantia I	0.0519934991800101
Retron I-B	Lamassu-Fam	1
RM II	Menshen	1
Retron I-B	Retron I-A	0.59356376136168
Retron I-B	AbiU	0.0694412783804278
Retron I-B	3HP	0.642699981802008
Retron I-B	GAO_29	1
Retron I-B	Borvo	0.233118158004551
Retron I-B	Helicase-DUF2290	0.305902842369968
Retron I-B	ApeA	0.655069816153603
Retron I-B	RADAR	1
Retron I-B	AbiQ	1
Retron I-B	CBASS III	1
CRISPR I-E	Argonaute II	3.03984002048694e-32	1.24749642515085e-32	0.247726863453344
RM II	Lamassu I	1
Retron I-B	Mokosh I	1
Retron I-B	Pycsar	0.194196905151176
Retron I-B	AVAST V	1
Retron I-B	DUF4238	0.727129703081445
Retron I-B	2TM-1TM-TIR	1
Retron I-B	Dynamins	1
Retron I-B	Menshen	1
Retron I-B	Lamassu I	1
Retron I-B	BREX III	1
Retron I-B	PARIS II	1
RM II	BREX III	1
Retron I-B	Dazbog	1
Retron I-B	GAO_20	0.244561897846978
Retron I-B	Lamassu II	1
Retron I-B	AVAST III	1
Retron I-B	AVAST I	0.601991062971525
Retron I-B	BREX	1
Retron I-B	Argonaute II	0.328438899934735
Retron I-B	Argonaute_solo	1
Retron I-B	PbeABCD	1
Retron I-B	Druantia II	1
RM II	PARIS II	1
darTG	CRISPR I-E	0.00244677792963211	0.154900826960141	0.00281614167614842
darTG	Hachiman I	0.131221868968772
darTG	Lit	1
darTG	RM I	3.42375591037879e-36	6.61753226852283e-21	4.07975544490924e-37
darTG	RM II	0.131564534397182
darTG	RM IV	0.000946198364739239	0.00123557154382531	0.210853948889469
darTG	Druantia III	0.197208245706773
darTG	RM IIG	0.358960770722293
darTG	Zorya II	0.234900545388722
darTG	CBASS I	0.00136953106014618	0.00111965636141538	0.135828026625957
RM II	Dazbog	1
darTG	PsyrTA	1
darTG	RM III	0.216830556840123
darTG	Thoeris I	0.27809015219401
darTG	Retron II-A	0.437388196376076
darTG	Dnd_ABCDE	0.927613325277172
darTG	Dnd_FGH	0.579397785977931
darTG	AbiE	0.35522661017422
darTG	Retron I-C	0.0541166663983204
darTG	SoFic	0.22630825153966
darTG	BstA	0.0306238733270269
RM II	GAO_20	1
darTG	Dpd	0.014521515043453
darTG	BREX I	0.0730680971551805
darTG	Shedu	0.0495523362240643
darTG	Gabija	0.0379947603363364
darTG	Mokosh II	0.0363839561785863
darTG	DRT I	0.187935951961047
darTG	DprA-PRTase	0.287330462493816
darTG	Kiwa	0.315614384180258
darTG	Zorya I	2.46245079860426e-12	5.8156123100153e-09	7.08104551399557e-12
darTG	Septu I	0.00947946062984548	0.00153606167801899	0.083161491919955
RM II	Lamassu II	1
darTG	RexAB	0.240041262706245
darTG	RosmerTA	0.953794173739849
darTG	DRT II	0.0441572265601974
darTG	PARIS	0.239209044350655
darTG	CRISPR I-F	0.218709951389725
darTG	Retron I-B	0.787528799355586
darTG	DRT III	0.0748729258680207
darTG	SspABCD	0.648657670166717
darTG	dXTPase	0.423737681116391
darTG	AVAST IV	0.0384519452934266
RM II	AVAST III	1
darTG	PifA	1.54009409864898e-05	5.52913707535402e-06	0.0851820948822108
darTG	AbiD	0.236820629688822
darTG	dCTPdeaminase	0.540140496926776
darTG	Retron IV	0.409437663329561
darTG	Retron VI	0.596129752905269
darTG	Hydrolase-TM	0.85547281761142
darTG	AVAST II	0.762167267203447
darTG	CBASS II	0.673114547545785
darTG	AbiH	0.243115856237824
darTG	GAO_19	0.207597984074862
RM II	AVAST I	1
darTG	Wadjet I	1
darTG	PrrC	0.804406391868486
darTG	AbiL	0.36767365033975
darTG	Druantia I	0.769626933685163
darTG	Lamassu-Fam	0.132933318835964
darTG	Retron I-A	0.0197169982930207
darTG	AbiU	0.422675654416161
darTG	3HP	0.474084152801098
darTG	GAO_29	0.426924364132906
darTG	SspE	0.429212466731704
RM II	BREX	1
darTG	SEFIR	1
darTG	Borvo	0.218575058678739
darTG	Helicase-DUF2290	0.493238156296424
darTG	Retron III-A	0.691859035140496
darTG	ApeA	0.678847253867199
darTG	RADAR	1
darTG	AbiQ	0.426851611161598
darTG	Retron XII	0.0170734129222225
darTG	cas_adaptation	0.00984903921167658	0.0877914099297333	0.16149833655499
darTG	Retron V	0.120915654693181
RM II	Argonaute II	1
darTG	CBASS III	1
darTG	Mokosh I	0.200771178292245
darTG	Pycsar	0.7380358388367
darTG	AVAST V	0.500815934254056
darTG	DUF4238	0.394560043231037
darTG	Shango	1.11319804109643e-05	0.00226858833118308	1.39184535008312e-06
darTG	2TM-1TM-TIR	0.219567481569703
darTG	Dynamins	0.0572411233460503
darTG	Menshen	0.186535773969338
darTG	Viperin	0.102994069975341
CRISPR I-E	Argonaute_solo	1
RM II	Argonaute_solo	1
darTG	Lamassu I	0.228357034690194
darTG	BREX III	1
darTG	Septu	1
darTG	PARIS II	0.00119178511495538	0.171414575833675	0.000514585922332052
darTG	Dazbog	1
darTG	GAO_20	0.107122812001693
darTG	Lamassu II	1
darTG	AVAST III	1
darTG	ShosTA	0.561188024890613
darTG	AVAST I	1
RM II	PbeABCD	1
darTG	TIR-NLR	1
darTG	Wadjet III	1
darTG	SspFGH	0.354248792041664
darTG	TerY-P	1
darTG	BREX	1
darTG	dGTPase	0.99999999999897
darTG	Argonaute II	0.176685652871823
darTG	Retron IX	1
darTG	Argonaute_solo	0.169797605963329
darTG	PbeABCD	1
RM II	Druantia II	1
darTG	Druantia II	1
DRT III	CRISPR I-E	4.54551289727484e-05	6.66033585237539e-05	0.010759322582076
DRT III	CBASS I	0.632380870413851
DRT III	AbiE	5.19880339135846e-34	8.50308303617566e-30	1.37676604943936e-13
DRT III	BstA	0.0467488424009547
DRT III	BREX I	0.0509169672760025
DRT III	DRT I	0.181756189121469
DRT III	DRT II	0.242315698891271
DRT III	CRISPR I-F	0.0590685187606181
DRT III	AVAST IV	0.801503446671266
RM IV	CRISPR I-E	7.71973412193528e-51	2.72956159041183e-51	0.0302458954710666
DRT III	AbiD	0.00378626207002938	0.187489845607732	0.00218510686738904
DRT III	AVAST II	0.112605546422933
DRT III	CBASS II	0.468002075822963
DRT III	AbiH	0.705574758660433
DRT III	AbiL	0.0291452709440756
DRT III	AbiU	0.347505964394883
DRT III	3HP	0.0708535329331383
DRT III	Borvo	7.0970333837294e-05	0.000564598813734868	0.16565471428088
DRT III	ApeA	0.00429689570972076	0.0758491303583251	0.0753900226078066
DRT III	AbiQ	0.00354374548359269	0.00537331752229273	0.616277287893312
RM IV	Hachiman I	0.126615638117835
DRT III	CBASS III	1
DRT III	AVAST V	1
DRT III	2TM-1TM-TIR	0.381022037756501
DRT III	BREX III	1
DRT III	AVAST III	1
DRT III	AVAST I	1
DRT III	BREX	1
DRT III	Argonaute II	1
DRT III	Argonaute_solo	1
SspABCD	CRISPR I-E	0.0086026782607121	0.0134927408436229	0.0741202736751014
RM IV	Lit	3.2838453957396e-14	7.37663175333145e-12	1.2118968737441e-12
SspABCD	Hachiman I	0.398816679078682
SspABCD	Lit	0.60912577886218
SspABCD	RM I	0.0112509648464569
SspABCD	RM II	0.832761913806158
SspABCD	RM IV	0.014199500099262
SspABCD	Druantia III	0.0082653717381852	0.154335650448281	0.00146437072408328
SspABCD	RM IIG	0.285130387491087
SspABCD	CBASS I	0.00265446119630425	0.56368431793777	0.00156847364815818
SspABCD	PsyrTA	1
SspABCD	RM III	0.00316162689892179	0.00537288381176741	0.312327682888927
RM IV	RM I	1.40372968665583e-71	7.67359616920231e-67	1.8805459284326e-20
SspABCD	Retron II-A	0.530746390871376
SspABCD	Dnd_ABCDE	0.357243079166214
SspABCD	Dnd_FGH	0.170416862783131
SspABCD	AbiE	0.0481743356084929
SspABCD	Retron I-C	0.134187406910192
SspABCD	SoFic	0.179300669987686
SspABCD	BstA	0.35405608678056
SspABCD	Dpd	0.283259218725949
SspABCD	BREX I	0.0505335940770858
SspABCD	Shedu	0.782024670277519
RM IV	RM II	0.0121459057669499
SspABCD	Gabija	0.127846388875396
SspABCD	Mokosh II	0.425866032889463
SspABCD	DRT I	0.630640289290948
SspABCD	DprA-PRTase	1
SspABCD	Kiwa	0.157839470833498
SspABCD	Septu I	0.987060154557186
SspABCD	RexAB	0.633351187709283
SspABCD	RosmerTA	1
SspABCD	DRT II	1
SspABCD	PARIS	0.362083873241152
RM IV	Druantia III	2.55663209723477e-92	3.17829487208933e-85	1.62031155253923e-21
SspABCD	CRISPR I-F	0.975717438242471
SspABCD	Retron I-B	1
SspABCD	DRT III	0.210982294017593
SspABCD	AVAST IV	0.531103845638281
SspABCD	PifA	0.0171731298581432
SspABCD	AbiD	0.0224635877682672
SspABCD	Retron IV	1
SspABCD	Retron VI	1
SspABCD	Hydrolase-TM	1
SspABCD	AVAST II	0.877675742201278
RM IV	RM IIG	6.04773035136047e-07	8.56681631969141e-08	0.000187390349974738
SspABCD	CBASS II	0.0204969464854967
SspABCD	AbiH	0.56694019188292
SspABCD	GAO_19	0.539260181153875
SspABCD	PrrC	0.784948631380872
SspABCD	AbiL	1
SspABCD	Druantia I	1
SspABCD	Lamassu-Fam	1
SspABCD	Retron I-A	0.672262812303907
SspABCD	AbiU	0.494837966927258
SspABCD	3HP	1
Hachiman I	CRISPR I-E	0.723997539834913
RM IV	CBASS I	6.75340924442515e-07	0.340764030962796	4.18313253721177e-07
SspABCD	GAO_29	1
SspABCD	SEFIR	1
SspABCD	Borvo	1
SspABCD	Helicase-DUF2290	0.685852804032173
SspABCD	Retron III-A	0.65336742350254
SspABCD	ApeA	1
SspABCD	RADAR	0.776851167616921
SspABCD	AbiQ	1
SspABCD	Retron XII	1
SspABCD	Retron V	1
RM IV	PsyrTA	2.93999640565356e-175	2.28877383442694e-75	1.11603651003195e-108
SspABCD	CBASS III	1
SspABCD	Mokosh I	1
SspABCD	Pycsar	0.862359986904469
SspABCD	AVAST V	1
SspABCD	DUF4238	1
SspABCD	Shango	0.544762833585063
SspABCD	2TM-1TM-TIR	1
SspABCD	Dynamins	0.0478910855101009
SspABCD	Menshen	1
SspABCD	Lamassu I	1
RM IV	RM III	5.17087889619695e-29	1.70689346697922e-28	0.000893466342117774
SspABCD	BREX III	1
SspABCD	Septu	1
SspABCD	PARIS II	1
SspABCD	Dazbog	1
SspABCD	GAO_20	0.0121587528611489
SspABCD	Lamassu II	1
SspABCD	AVAST III	0.0705133238722159
SspABCD	ShosTA	1
SspABCD	AVAST I	1
SspABCD	BREX	0.891858036193168
RM IV	Dnd_ABCDE	0.00153451947806865	0.0155772902017089	0.040073446619996
SspABCD	Argonaute II	1
SspABCD	Retron IX	1
SspABCD	Argonaute_solo	1
SspABCD	PbeABCD	1
SspABCD	Druantia II	1
dXTPase	CRISPR I-E	9.93919892309818e-14	5.88526567794508e-09	6.19846401476112e-06
dXTPase	Hachiman I	0.0468198859547336
dXTPase	Lit	0.684312535332916
dXTPase	RM I	1.99865869527666e-41	1.42878293531181e-31	2.64126517896662e-37
dXTPase	RM II	0.162102509139333
RM IV	Dnd_FGH	0.00359406016414116	0.0102137061346892	0.0348058716940183
dXTPase	RM IV	0.000126476287685816	0.00938689951806403	0.00682715870491702
dXTPase	Druantia III	0.0580926426726548
dXTPase	RM IIG	0.601064313645349
dXTPase	Zorya II	0.0574096683544792
dXTPase	CBASS I	0.000336983659396743	0.000575742543489688	0.238024683448951
dXTPase	PsyrTA	0.00426352235940913	0.000528404941432245	0.805468174587955
dXTPase	RM III	1.28708734460447e-06	0.0735464578352706	3.82931809693352e-06
dXTPase	Thoeris I	0.000160952507134853	1.33902721619291e-05	0.625540361981961
dXTPase	Retron II-A	0.186394106511992
dXTPase	Dnd_ABCDE	0.0199264935315672
RM IV	AbiE	4.09614813282558e-07	4.77127040552464e-08	0.860271903893851
dXTPase	Dnd_FGH	0.0208305604914011
dXTPase	AbiE	0.000697132364814007	0.919383005183639	0.000250234662010502
dXTPase	Retron I-C	0.106724301522772
dXTPase	SoFic	0.000540065408266538	0.0775126424867947	0.00223151952287568
dXTPase	BstA	0.0539148820948775
dXTPase	Dpd	0.00677286714703983	0.00735390394091022	0.258432561785059
dXTPase	BREX I	0.000324416181020125	0.0706529825083985	0.00683927395133007
dXTPase	Shedu	0.199587713270723
dXTPase	Gabija	0.219157094475128
dXTPase	Mokosh II	4.22915569125717e-06	0.000480947192193251	8.19992987781652e-07
RM IV	BstA	0.004854970918551	0.00161164799303407	0.0257615615978885
dXTPase	DRT I	0.00262433308137964	0.00175351932097774	0.269376890666526
dXTPase	DprA-PRTase	0.180728343631971
dXTPase	Kiwa	0.0246597374039794
dXTPase	Zorya I	0.347128473554489
dXTPase	Septu I	0.268258931150654
dXTPase	RexAB	0.0217723551513032
dXTPase	RosmerTA	0.296892039339904
dXTPase	DRT II	0.0761828763367296
dXTPase	PARIS	0.0857488168176899
dXTPase	CRISPR I-F	0.0470533609412881
RM IV	Dpd	1.06530823904295e-11	5.10775874107932e-12	3.58303226718771e-06
dXTPase	Retron I-B	0.0113958214744427
dXTPase	DRT III	0.653251219429974
dXTPase	SspABCD	0.0355315898208093
dXTPase	AVAST IV	0.688508860731552
dXTPase	PifA	0.0575231683101065
dXTPase	AbiD	0.874090523281012
dXTPase	dCTPdeaminase	0.0073328862871551	0.0829698654341708	0.0562007298298062
dXTPase	Retron IV	0.246857025807948
dXTPase	Retron VI	0.0649778445372128
dXTPase	Hydrolase-TM	0.589564764134624
RM IV	BREX I	1.35071837000679e-08	1.06989883279663e-09	0.000605979663152932
dXTPase	AVAST II	0.121618319261004
dXTPase	CBASS II	0.0231225669202148
dXTPase	AbiH	0.203111689478995
dXTPase	GAO_19	0.706233465251205
dXTPase	Wadjet I	0.310020233713872
dXTPase	PrrC	0.000427974112597067	6.19723959801051e-05	0.00093725704031363
dXTPase	AbiL	0.414717488823327
dXTPase	Druantia I	0.0723581327368579
dXTPase	Lamassu-Fam	0.343756058276603
dXTPase	Retron I-A	0.0824538834816956
RM IV	Gabija	5.39356069125416e-06	5.47719939671887e-07	0.162798361943816
dXTPase	AbiU	0.453477021830971
dXTPase	3HP	0.488096378468159
dXTPase	GAO_29	0.0837324428803364
dXTPase	SspE	0.394385110965174
dXTPase	SEFIR	0.316038190300863
dXTPase	Borvo	0.440690365547528
dXTPase	Helicase-DUF2290	0.0262296332160002
dXTPase	Retron III-A	0.180023625371809
dXTPase	ApeA	0.297584908493656
dXTPase	RADAR	0.436319114511092
Hachiman I	Druantia III	0.374003463980747
RM IV	Mokosh II	5.30993982494141e-234	4.00364636940283e-159	2.38935481056486e-138
dXTPase	AbiQ	0.633559967172508
dXTPase	Retron XII	0.115404581389509
dXTPase	cas_adaptation	0.00154152129091001	0.09294415412742	0.549648054791963
dXTPase	Retron V	0.00695253186110704	0.0514799674014925	0.0361210605589469
dXTPase	CBASS III	0.360439079923691
dXTPase	Mokosh I	0.170026365891029
dXTPase	Pycsar	0.827087490569691
dXTPase	AVAST V	0.338702249581176
dXTPase	DUF4238	0.129530460417433
dXTPase	Shango	0.258324990318764
RM IV	DRT I	8.0495065579972e-05	0.00159853122679129	0.0461651318368902
dXTPase	2TM-1TM-TIR	1
dXTPase	Dynamins	0.586040146435616
dXTPase	Menshen	1
dXTPase	Viperin	0.243328483661639
dXTPase	Lamassu I	0.865989434244075
dXTPase	BREX III	1
dXTPase	Septu	0.803157722501451
dXTPase	PARIS II	1
dXTPase	Dazbog	1
dXTPase	GAO_20	0.177378866674637
RM IV	DprA-PRTase	0.00458463003746765	0.0355815754924319	0.0532490949863467
dXTPase	Lamassu II	0.0751483938100874
dXTPase	AVAST III	0.116695203744691
dXTPase	ShosTA	1
dXTPase	AVAST I	1
dXTPase	TIR-NLR	0.559315732555685
dXTPase	Wadjet III	1
dXTPase	SspFGH	0.187473182015881
dXTPase	TerY-P	0.419064793149861
dXTPase	BREX	1
dXTPase	dGTPase	1
RM IV	Kiwa	1.23379958842376e-05	8.47804712898405e-07	0.659606226727915
dXTPase	Argonaute II	1
dXTPase	Retron IX	0.768977055306182
dXTPase	Argonaute_solo	1
dXTPase	PbeABCD	0.808690066389591
dXTPase	Druantia II	1
tmn	CRISPR I-E	0.000250256561397253	0.725527494982643	2.99949004694501e-05
tmn	Hachiman I	0.00221481689657604	0.0470411889513783	0.381250211603834
tmn	Lit	0.256934462116835
tmn	RM I	0.0427280051416966
tmn	RM II	0.19319172025927
RM IV	DRT II	0.200300295085298
tmn	RM IV	0.0364575871760459
tmn	Druantia III	0.00411397822245299	0.331799690065567	0.00132624962523827
tmn	RM IIG	0.235939392306664
tmn	Zorya II	0.862135458992405
tmn	CBASS I	0.523240962584279
tmn	PsyrTA	0.152658510312692
tmn	RM III	0.169536131346815
tmn	Thoeris I	0.00398421558932415	0.00292062934345268	0.167551062068129
tmn	qatABCD	0.618643334722294
tmn	Retron II-A	0.0128982869442537
RM IV	PARIS	0.018463561064964
tmn	Dnd_ABCDE	0.00229350550975298	0.363920647979925	0.00156159326680164
tmn	Dnd_FGH	0.00900700507408754	0.361825146927723	0.0052468785957792
tmn	AbiE	0.139456638478367
tmn	Retron I-C	0.880466330467372
tmn	SoFic	0.954718008087526
tmn	BstA	0.0037663930103163	0.0458052454543981	0.0280562763290814
tmn	Dpd	0.688562090146456
tmn	BREX I	0.0527617335443148
tmn	Shedu	0.0129965997018019
tmn	Gabija	5.74646878123404e-197	2.48036136507233e-157	1.29545079582669e-177
RM IV	CRISPR I-F	0.00178180586745532	0.00139804267348465	0.105377465351053
tmn	Mokosh II	0.553966361400764
tmn	DRT I	0.0131318053170048
tmn	DprA-PRTase	0.0693581583218701
tmn	Kiwa	0.196677716555346
tmn	Zorya I	0.219818901835236
tmn	ietAS	0.0373763479473015
tmn	Septu I	0.000467270374832114	0.0247380272019955	0.00233826836065261
tmn	RexAB	0.318661194878101
tmn	RosmerTA	1
tmn	dsr I	0.199247562551461
RM IV	DRT III	3.19454835824865e-11	3.06375743078598e-09	0.000141577550866755
tmn	DRT II	0.0545863693283284
tmn	gop_beta_cll	0.530714262712071
tmn	PARIS	0.0759050621746322
tmn	CRISPR I-F	0.0937761436937726
tmn	Retron I-B	0.00697227411457833	0.0152118810260145	0.017199421839911
tmn	darTG	0.41640682681532
tmn	DRT III	0.00841634062665241	0.0197515811160143	0.035564892560146
tmn	SspABCD	0.151353550559082
tmn	dXTPase	0.0393548619450466
tmn	AVAST IV	0.444300424734351
RM IV	AVAST IV	3.857104558715e-05	1.90059614351714e-05	0.032308334172803
tmn	PifA	0.0116304484346967
tmn	AbiD	0.192311741053784
tmn	dCTPdeaminase	0.157886190082305
tmn	Retron IV	0.850457247215581
tmn	Retron VI	1
tmn	Hydrolase-TM	0.000580814306716089	0.140551139746914	0.000292800158074421
tmn	hhe	0.0436471767873366
tmn	AVAST II	0.106862722281135
tmn	CBASS II	7.82296921007256e-08	8.32637999615647e-06	0.0001084358718952
tmn	AbiH	0.834405101422843
RM IV	PifA	0.0221597165651597
tmn	GAO_19	0.470442468874727
tmn	Wadjet I	1
tmn	PrrC	0.000146919116036107	0.0229662415449189	8.77937954670997e-05
tmn	AbiL	0.000432718217082687	0.000458881014338011	0.294627180791895
tmn	Druantia I	0.530470600935801
tmn	Lamassu-Fam	0.108122584963146
tmn	Retron I-A	0.0748064929799932
tmn	ppl	0.066199179357115
tmn	AbiU	0.042394974280379
tmn	3HP	0.490571099118167
Hachiman I	CBASS I	0.2519597257399
RM IV	AbiD	0.15586269493278
tmn	mza	0.0525416917761365
tmn	GAO_29	0.164558253062
tmn	SspE	0.308010875543126
tmn	SEFIR	0.702808032982203
tmn	Borvo	0.609900299095791
tmn	Helicase-DUF2290	0.211732730110197
tmn	Retron III-A	1
tmn	ApeA	0.424319148654328
tmn	old	0.27858476668914
tmn	RADAR	7.40173529958443e-45	1.23920832503327e-43	1.06275874509868e-33
RM IV	Hydrolase-TM	0.0967235567172784
tmn	AbiQ	0.314605532744984
